name,entropy
R_1_E_0_S_27_B_86.pt,6.514100706930533
R_1_E_0_S_38_B_106.pt,6.144250810432226
R_0_E_0_S_35_B_3.pt,5.743657498346518
R_0_E_0_S_31_B_118.pt,4.512614000300375
R_0_E_0_S_9_B_112.pt,6.06305219143788
R_1_E_0_S_19_B_121.pt,5.836476305653598
R_0_E_0_S_40_B_28.pt,5.913729986634923
R_0_E_0_S_39_B_87.pt,6.249872310600431
R_0_E_0_S_15_B_83.pt,6.3599372209427125
R_0_E_0_S_17_B_101.pt,6.209684124966929
R_1_E_0_S_22_B_21.pt,6.379877153979713
R_1_E_0_S_9_B_38.pt,6.550997138073883
R_0_E_0_S_2_B_33.pt,7.756006122957924
R_1_E_0_S_3_B_11.pt,8.283473493627312
R_0_E_0_S_0_B_121.pt,9.118501630557654
R_0_E_0_S_11_B_12.pt,7.291737329186805
R_0_E_0_S_20_B_16.pt,6.355396425879565
R_1_E_0_S_37_B_117.pt,4.951628137508009
R_1_E_0_S_12_B_13.pt,7.2485853266485805
R_1_E_0_S_17_B_75.pt,6.063492225350837
R_0_E_0_S_16_B_30.pt,6.3761564927745376
R_0_E_0_S_28_B_68.pt,5.979228168690945
R_0_E_0_S_13_B_90.pt,7.196855385228464
R_0_E_0_S_40_B_17.pt,5.865435498644663
R_1_E_0_S_32_B_137.pt,4.62747751783259
R_0_E_0_S_38_B_29.pt,6.576379804310601
R_1_E_0_S_11_B_99.pt,8.769936210713396
R_0_E_0_S_16_B_61.pt,6.332954305596054
R_0_E_0_S_5_B_115.pt,6.7107166653901
R_0_E_0_S_31_B_19.pt,6.45804221297055
R_0_E_0_S_2_B_43.pt,7.979339388280873
R_1_E_0_S_50_B_42.pt,5.752196979476802
R_0_E_0_S_32_B_92.pt,5.944993439693312
R_0_E_0_S_43_B_105.pt,5.501601333806551
R_0_E_0_S_26_B_97.pt,6.15386698599205
R_0_E_0_S_24_B_115.pt,5.106468159199033
R_1_E_0_S_23_B_126.pt,5.612097914143688
R_0_E_0_S_24_B_99.pt,6.957019172545123
R_1_E_0_S_4_B_84.pt,9.814994409034208
R_0_E_0_S_24_B_118.pt,4.558569929022908
R_0_E_0_S_13_B_39.pt,8.492633064348702
R_0_E_0_S_47_B_10.pt,5.8476351901903225
R_0_E_0_S_47_B_11.pt,6.0902156197162975
R_0_E_0_S_22_B_36.pt,6.632836162538558
R_0_E_0_S_15_B_114.pt,7.177141089135596
R_0_E_0_S_6_B_38.pt,6.946889710273982
R_1_E_0_S_35_B_54.pt,7.09697925425651
R_0_E_0_S_13_B_43.pt,7.185694017526185
R_1_E_0_S_21_B_20.pt,6.372879041151191
R_1_E_0_S_37_B_11.pt,6.091889709479563
R_1_E_0_S_35_B_55.pt,6.13478586836171
R_0_E_0_S_18_B_100.pt,5.881247199701633
R_0_E_0_S_25_B_6.pt,6.082265412375408
R_0_E_0_S_28_B_125.pt,4.974049445009296
R_1_E_0_S_12_B_56.pt,8.1957875865231
R_0_E_0_S_1_B_50.pt,9.882844740099404
R_1_E_0_S_22_B_138.pt,6.303720952079294
R_1_E_0_S_43_B_99.pt,6.682628741189362
R_0_E_0_S_17_B_11.pt,6.4718181900248855
R_0_E_0_S_47_B_107.pt,5.957805936867573
R_0_E_0_S_46_B_63.pt,5.726568455501907
R_1_E_0_S_17_B_26.pt,6.377817442408027
R_0_E_0_S_23_B_66.pt,6.250972434845713
R_0_E_0_S_14_B_3.pt,7.068682669044004
R_0_E_0_S_4_B_98.pt,7.653371288329117
R_0_E_0_S_7_B_83.pt,7.61483851964055
R_1_E_0_S_7_B_53.pt,7.287844031916819
R_0_E_0_S_31_B_58.pt,5.799880876632645
R_1_E_0_S_33_B_31.pt,6.25240182287193
R_1_E_0_S_28_B_42.pt,6.069133319324453
R_0_E_0_S_49_B_31.pt,6.171023819600264
R_0_E_0_S_16_B_23.pt,6.221339945568781
R_1_E_0_S_49_B_118.pt,4.12567058124444
R_0_E_0_S_11_B_43.pt,7.275497643533835
R_1_E_0_S_27_B_58.pt,6.010169238546575
R_0_E_0_S_9_B_48.pt,6.582167888154162
R_0_E_0_S_28_B_122.pt,5.031805136601307
R_0_E_0_S_13_B_53.pt,7.304784926659368
R_0_E_0_S_26_B_127.pt,4.506342218708211
R_0_E_0_S_40_B_117.pt,4.582557087270036
R_1_E_0_S_29_B_46.pt,6.262241594421448
R_0_E_0_S_33_B_132.pt,3.4272122263247136
R_0_E_0_S_42_B_11.pt,6.148120228193279
R_0_E_0_S_34_B_132.pt,3.4158491525515213
R_1_E_0_S_5_B_86.pt,8.168368834922228
R_0_E_0_S_44_B_57.pt,5.570001305726864
R_1_E_0_S_46_B_28.pt,5.897311734827808
R_1_E_0_S_29_B_126.pt,4.542314064211886
R_1_E_0_S_33_B_21.pt,6.110821577664257
R_0_E_0_S_3_B_97.pt,8.939812638733613
R_1_E_0_S_20_B_101.pt,6.280723649273279
R_1_E_0_S_7_B_107.pt,7.9575223936681265
R_1_E_0_S_2_B_42.pt,8.17655287819496
R_0_E_0_S_0_B_96.pt,10.22024475609803
R_0_E_0_S_35_B_117.pt,4.86373494170621
R_1_E_0_S_24_B_53.pt,5.915926258704932
R_0_E_0_S_15_B_42.pt,6.322728782884826
R_1_E_0_S_14_B_78.pt,6.73540449528726
R_1_E_0_S_44_B_18.pt,6.073524690876612
R_1_E_0_S_29_B_92.pt,6.1155609749192905
R_1_E_0_S_24_B_102.pt,6.282122384861898
R_1_E_0_S_29_B_96.pt,6.246592910522531
R_1_E_0_S_11_B_61.pt,7.4750165203639085
R_1_E_0_S_0_B_106.pt,9.92326458336305
R_0_E_0_S_1_B_67.pt,10.224859473724678
R_0_E_0_S_31_B_73.pt,5.780960521123307
R_1_E_0_S_38_B_136.pt,5.401545454049225
R_1_E_0_S_0_B_51.pt,10.0101546968093
R_1_E_0_S_45_B_67.pt,5.783604283959486
R_0_E_0_S_34_B_104.pt,6.997706542525195
R_1_E_0_S_6_B_99.pt,9.360070856045692
R_0_E_0_S_30_B_100.pt,5.869034409169119
R_1_E_0_S_19_B_129.pt,7.9231280876987045
R_1_E_0_S_41_B_135.pt,2.4683189069443596
R_0_E_0_S_49_B_75.pt,5.931929241489424
R_0_E_0_S_17_B_90.pt,5.494904640787386
R_0_E_0_S_52_B_25.pt,6.417516918660979
R_0_E_0_S_39_B_105.pt,5.704323876499089
R_1_E_0_S_14_B_94.pt,8.291195772854525
R_0_E_0_S_3_B_55.pt,8.342028261803685
R_0_E_0_S_7_B_139.pt,11.270984129540844
R_1_E_0_S_11_B_5.pt,6.661106696868117
R_0_E_0_S_27_B_60.pt,5.910026044044354
R_0_E_0_S_36_B_55.pt,6.086909003773856
R_0_E_0_S_40_B_89.pt,6.6813660925253675
R_0_E_0_S_51_B_39.pt,6.879567280088097
R_0_E_0_S_40_B_75.pt,5.90517665286321
R_1_E_0_S_44_B_70.pt,5.736788457258048
R_0_E_0_S_38_B_15.pt,5.858934424292391
R_0_E_0_S_12_B_20.pt,7.885441731996773
R_1_E_0_S_29_B_94.pt,7.345089089661168
R_0_E_0_S_14_B_120.pt,5.6495951624291845
R_1_E_0_S_6_B_89.pt,8.913978548566579
R_0_E_0_S_20_B_60.pt,6.249440442781908
R_1_E_0_S_44_B_120.pt,4.285526955541184
R_0_E_0_S_39_B_20.pt,6.085830368006993
R_1_E_0_S_28_B_10.pt,6.24376967553007
R_0_E_0_S_20_B_90.pt,5.646122195402459
R_0_E_0_S_20_B_4.pt,7.456419714886361
R_1_E_0_S_47_B_105.pt,5.333294721957535
R_0_E_0_S_0_B_34.pt,10.540054837447698
R_1_E_0_S_38_B_80.pt,5.868473236750486
R_1_E_0_S_49_B_24.pt,6.6708267329207285
R_0_E_0_S_21_B_55.pt,6.172706770103913
R_0_E_0_S_42_B_19.pt,6.317414602353969
R_0_E_0_S_49_B_105.pt,5.5347587144837105
R_0_E_0_S_14_B_50.pt,7.132748063568223
R_1_E_0_S_10_B_39.pt,8.934777097560591
R_1_E_0_S_15_B_79.pt,7.7265218783855945
R_1_E_0_S_11_B_104.pt,9.143889141092288
R_0_E_0_S_30_B_4.pt,7.112016205323479
R_1_E_0_S_3_B_99.pt,9.685035991933908
R_1_E_0_S_38_B_40.pt,6.541481354837667
R_0_E_0_S_38_B_60.pt,5.941341642842433
R_0_E_0_S_43_B_134.pt,6.392715902085315
R_0_E_0_S_23_B_129.pt,7.5962467960515365
R_1_E_0_S_32_B_80.pt,5.734974016306955
R_1_E_0_S_20_B_39.pt,7.20690469658105
R_0_E_0_S_22_B_25.pt,6.382914505001045
R_0_E_0_S_11_B_125.pt,7.189384083911063
R_1_E_0_S_1_B_135.pt,6.059097675803261
R_0_E_0_S_9_B_104.pt,8.20182223703207
R_0_E_0_S_22_B_84.pt,7.614858246970302
R_1_E_0_S_7_B_15.pt,6.956882146040281
R_0_E_0_S_13_B_84.pt,8.808387803148648
R_0_E_0_S_8_B_20.pt,7.055527079710968
R_1_E_0_S_52_B_29.pt,6.956852409938349
R_0_E_0_S_34_B_15.pt,5.903823610763416
R_1_E_0_S_38_B_5.pt,5.564535747685045
R_1_E_0_S_24_B_55.pt,6.248579909014223
R_1_E_0_S_39_B_90.pt,5.346422571698516
R_1_E_0_S_8_B_60.pt,7.039455750224902
R_0_E_0_S_9_B_64.pt,8.209343195861901
R_0_E_0_S_1_B_70.pt,9.27279678185246
R_0_E_0_S_45_B_34.pt,7.319511864696818
R_1_E_0_S_29_B_59.pt,7.537640170403992
R_1_E_0_S_3_B_134.pt,10.922265966049457
R_0_E_0_S_22_B_50.pt,6.458440802822113
R_1_E_0_S_46_B_54.pt,7.112513116356498
R_1_E_0_S_8_B_74.pt,8.782104862704287
R_0_E_0_S_46_B_129.pt,6.631982269041734
R_0_E_0_S_49_B_20.pt,6.0245848367877
R_1_E_0_S_5_B_84.pt,9.08063530492189
R_1_E_0_S_17_B_90.pt,5.485277490141957
R_0_E_0_S_22_B_19.pt,7.12367253446928
R_1_E_0_S_31_B_139.pt,7.518161140055764
R_0_E_0_S_14_B_119.pt,9.781147000633045
R_0_E_0_S_10_B_109.pt,8.836125699351063
R_1_E_0_S_35_B_119.pt,6.179068418479824
R_0_E_0_S_52_B_79.pt,7.4518484159554035
R_1_E_0_S_7_B_65.pt,7.254397918245326
R_1_E_0_S_12_B_24.pt,8.863642824086874
R_1_E_0_S_28_B_115.pt,5.157729116284519
R_1_E_0_S_18_B_34.pt,7.376861565131989
R_0_E_0_S_30_B_124.pt,7.538252392887081
R_1_E_0_S_23_B_134.pt,8.016444650438725
R_1_E_0_S_39_B_99.pt,6.871334516637847
R_0_E_0_S_47_B_119.pt,6.017047298569338
R_0_E_0_S_6_B_135.pt,7.475867315288536
R_0_E_0_S_1_B_125.pt,8.37040452789304
R_0_E_0_S_42_B_45.pt,6.0876335054493325
R_1_E_0_S_14_B_125.pt,5.938155249763604
R_1_E_0_S_29_B_4.pt,7.071638496503893
R_0_E_0_S_7_B_5.pt,6.951045553856799
R_1_E_0_S_42_B_126.pt,4.514688591658746
R_1_E_0_S_19_B_50.pt,6.585135635023939
R_0_E_0_S_19_B_78.pt,6.257526366737489
R_1_E_0_S_37_B_8.pt,6.09177422545977
R_1_E_0_S_11_B_115.pt,7.3939611606745075
R_0_E_0_S_19_B_54.pt,7.4817111364665125
R_1_E_0_S_41_B_70.pt,5.713705928048545
R_1_E_0_S_36_B_129.pt,6.928367078111142
R_1_E_0_S_51_B_40.pt,6.337350482864398
R_0_E_0_S_27_B_94.pt,7.023261454491857
R_1_E_0_S_16_B_134.pt,7.993368537472194
R_1_E_0_S_29_B_44.pt,7.642013263473797
R_0_E_0_S_37_B_126.pt,4.555929912609451
R_1_E_0_S_5_B_83.pt,7.5564881099207355
R_0_E_0_S_27_B_20.pt,5.967651585363852
R_0_E_0_S_41_B_78.pt,5.865981620028083
R_1_E_0_S_29_B_91.pt,6.242108854291619
R_1_E_0_S_20_B_140.pt,6.1545009738116
R_0_E_0_S_6_B_114.pt,9.832128968624776
R_0_E_0_S_18_B_104.pt,7.131737023325692
R_0_E_0_S_3_B_102.pt,9.146121444062594
R_0_E_0_S_0_B_35.pt,9.475386386006313
R_0_E_0_S_33_B_95.pt,5.540340502127324
R_1_E_0_S_23_B_58.pt,5.812663318010966
R_0_E_0_S_42_B_68.pt,5.601144778046185
R_1_E_0_S_25_B_125.pt,4.726504647781807
R_0_E_0_S_38_B_18.pt,5.804918765149238
R_1_E_0_S_3_B_57.pt,8.494558937293071
R_1_E_0_S_44_B_101.pt,6.0907803922152555
R_0_E_0_S_22_B_138.pt,6.334387507286141
R_1_E_0_S_41_B_131.pt,3.6867739733423464
R_0_E_0_S_20_B_86.pt,6.457621187965553
R_0_E_0_S_42_B_62.pt,5.693442467607693
R_1_E_0_S_16_B_89.pt,6.908821167525097
R_0_E_0_S_52_B_72.pt,6.299934050643765
R_1_E_0_S_5_B_43.pt,6.86093474660911
R_0_E_0_S_50_B_41.pt,5.858632855841053
R_1_E_0_S_11_B_56.pt,7.443805421112073
R_0_E_0_S_2_B_72.pt,8.497804269611478
R_1_E_0_S_51_B_111.pt,4.8702463130361044
R_0_E_0_S_0_B_63.pt,9.958194194544252
R_1_E_0_S_26_B_98.pt,5.857050838211151
R_0_E_0_S_37_B_75.pt,5.995154720771989
R_1_E_0_S_49_B_117.pt,4.678648133478186
R_1_E_0_S_30_B_126.pt,4.74597438143295
R_1_E_0_S_44_B_128.pt,3.4746308179437415
R_0_E_0_S_26_B_43.pt,6.0394505790006345
R_1_E_0_S_46_B_130.pt,4.897682276670401
R_1_E_0_S_16_B_92.pt,6.058072878040603
R_0_E_0_S_40_B_107.pt,5.8654404818883945
R_0_E_0_S_29_B_101.pt,6.388893361079013
R_0_E_0_S_18_B_53.pt,6.0652365966482265
R_1_E_0_S_18_B_138.pt,6.554563275955194
R_0_E_0_S_47_B_82.pt,6.007385274964728
R_1_E_0_S_9_B_112.pt,5.93693122559502
R_0_E_0_S_38_B_122.pt,4.350965577011538
R_1_E_0_S_17_B_110.pt,4.953257847855622
R_0_E_0_S_12_B_126.pt,10.561542796091674
R_1_E_0_S_3_B_76.pt,8.809649299832351
R_0_E_0_S_42_B_23.pt,5.734218722831776
R_0_E_0_S_51_B_43.pt,5.643999394359074
R_0_E_0_S_46_B_12.pt,5.8899699438124955
R_0_E_0_S_3_B_62.pt,8.663529595966395
R_0_E_0_S_13_B_62.pt,7.438018398716202
R_1_E_0_S_24_B_135.pt,3.1825299336903323
R_0_E_0_S_41_B_2.pt,5.4174624415232335
R_1_E_0_S_21_B_77.pt,6.300169690420815
R_1_E_0_S_23_B_15.pt,6.161138236940404
R_0_E_0_S_46_B_133.pt,2.8684648549886
R_0_E_0_S_11_B_129.pt,9.94920588412941
R_0_E_0_S_41_B_99.pt,6.870197205991136
R_0_E_0_S_26_B_87.pt,6.354769070642175
R_1_E_0_S_9_B_117.pt,6.2018892632228635
R_1_E_0_S_0_B_33.pt,9.61225906165839
R_1_E_0_S_30_B_72.pt,6.277735776531532
R_0_E_0_S_50_B_50.pt,5.912378123791166
R_0_E_0_S_30_B_116.pt,5.796801741912426
R_0_E_0_S_7_B_31.pt,7.633232822458167
R_1_E_0_S_5_B_132.pt,8.00637447348283
R_1_E_0_S_52_B_72.pt,6.177881639381882
R_0_E_0_S_15_B_43.pt,6.241596418861298
R_0_E_0_S_16_B_65.pt,6.250596139848408
R_0_E_0_S_16_B_51.pt,6.296702411293235
R_1_E_0_S_15_B_51.pt,6.5011912416948245
R_1_E_0_S_46_B_17.pt,5.9295086508416714
R_0_E_0_S_49_B_106.pt,6.133590817950736
R_1_E_0_S_7_B_128.pt,6.725131129147799
R_1_E_0_S_35_B_12.pt,5.889035477877366
R_0_E_0_S_14_B_86.pt,7.284801403113689
R_1_E_0_S_41_B_46.pt,5.898397321012199
R_1_E_0_S_32_B_51.pt,5.956053691468588
R_1_E_0_S_51_B_121.pt,4.881755975621559
R_1_E_0_S_21_B_2.pt,5.874892878198653
R_1_E_0_S_30_B_46.pt,6.264591939443443
R_0_E_0_S_30_B_77.pt,6.273051876412616
R_1_E_0_S_40_B_131.pt,3.7737522564888275
R_0_E_0_S_37_B_56.pt,5.8976880063963435
R_0_E_0_S_33_B_103.pt,5.753241619013544
R_1_E_0_S_21_B_112.pt,5.368029310626142
R_1_E_0_S_40_B_97.pt,5.6897374093857005
R_1_E_0_S_26_B_118.pt,4.527187376439643
R_1_E_0_S_48_B_61.pt,5.894651301712017
R_0_E_0_S_25_B_87.pt,6.026444945759675
R_0_E_0_S_37_B_73.pt,5.726375569481519
R_1_E_0_S_35_B_68.pt,5.8045661178891965
R_1_E_0_S_31_B_88.pt,5.767184996682323
R_0_E_0_S_28_B_17.pt,6.067570984405161
R_0_E_0_S_28_B_76.pt,6.260245422951951
R_0_E_0_S_50_B_17.pt,5.728441486618837
R_1_E_0_S_0_B_72.pt,10.039373697245875
R_1_E_0_S_43_B_128.pt,3.1968528093116584
R_1_E_0_S_49_B_77.pt,5.8485568492822395
R_0_E_0_S_14_B_83.pt,6.9149015397402245
R_0_E_0_S_2_B_7.pt,7.0663998053766015
R_0_E_0_S_13_B_51.pt,7.416908608681526
R_0_E_0_S_46_B_113.pt,4.550707870012056
R_0_E_0_S_30_B_38.pt,6.062624694631457
R_1_E_0_S_52_B_18.pt,6.265070330618256
R_1_E_0_S_12_B_67.pt,8.332260880501092
R_1_E_0_S_39_B_17.pt,5.969143774274568
R_1_E_0_S_3_B_12.pt,8.073534574459341
R_0_E_0_S_25_B_92.pt,5.798899757456837
R_0_E_0_S_5_B_138.pt,10.342257919702494
R_0_E_0_S_32_B_6.pt,6.1814161118618935
R_1_E_0_S_34_B_71.pt,6.198719139059973
R_1_E_0_S_15_B_101.pt,6.7877315486427054
R_0_E_0_S_10_B_93.pt,6.573275289930289
R_0_E_0_S_22_B_72.pt,6.452553951134203
R_1_E_0_S_37_B_21.pt,6.062950926489195
R_0_E_0_S_21_B_33.pt,5.9252969103779805
R_1_E_0_S_18_B_27.pt,6.136667321578011
R_1_E_0_S_51_B_77.pt,5.808976291663005
R_1_E_0_S_32_B_38.pt,5.942377894132957
R_1_E_0_S_34_B_16.pt,6.275417375258695
R_0_E_0_S_39_B_122.pt,4.738031159511551
R_0_E_0_S_17_B_78.pt,6.027334466095892
R_1_E_0_S_3_B_78.pt,8.440928594523836
R_1_E_0_S_5_B_36.pt,7.54661979347573
R_1_E_0_S_46_B_108.pt,5.748765053188885
R_1_E_0_S_35_B_53.pt,5.779502461312581
R_0_E_0_S_16_B_76.pt,6.403886912726096
R_1_E_0_S_1_B_53.pt,10.010755057620246
R_0_E_0_S_26_B_33.pt,6.133655662143732
R_1_E_0_S_38_B_132.pt,3.356220290206023
R_0_E_0_S_24_B_26.pt,6.364556515561135
R_1_E_0_S_7_B_21.pt,7.64774060813064
R_1_E_0_S_23_B_128.pt,4.535345231345456
R_1_E_0_S_33_B_97.pt,5.995100167970244
R_0_E_0_S_17_B_127.pt,4.1323067966119815
R_0_E_0_S_8_B_13.pt,6.996493955538616
R_0_E_0_S_52_B_102.pt,6.2916825961588
R_1_E_0_S_23_B_0.pt,0.5208975672665499
R_1_E_0_S_48_B_141.pt,0.11969331967107152
R_0_E_0_S_27_B_141.pt,0.09782119412201015
R_0_E_0_S_1_B_0.pt,0.9215588178193745
R_0_E_0_S_7_B_134.pt,10.20938271960813
R_1_E_0_S_14_B_129.pt,10.577393659001583
R_0_E_0_S_18_B_45.pt,6.502339034809056
R_0_E_0_S_7_B_100.pt,6.504200540289213
R_0_E_0_S_0_B_49.pt,11.187784902070959
R_0_E_0_S_18_B_55.pt,6.414998695258609
R_0_E_0_S_40_B_19.pt,6.381269031739971
R_1_E_0_S_14_B_10.pt,6.774322116476174
R_0_E_0_S_6_B_109.pt,9.603238993335804
R_1_E_0_S_36_B_60.pt,5.869246404125072
R_1_E_0_S_4_B_19.pt,9.320549785584287
R_0_E_0_S_24_B_139.pt,7.96219501707782
R_0_E_0_S_19_B_140.pt,6.150651587074721
R_0_E_0_S_19_B_130.pt,5.497247327400105
R_0_E_0_S_17_B_15.pt,6.232321166397737
R_1_E_0_S_39_B_35.pt,6.285930077225425
R_1_E_0_S_28_B_135.pt,2.791678427744748
R_0_E_0_S_20_B_99.pt,7.218679514913016
R_1_E_0_S_49_B_94.pt,6.982114151633622
R_0_E_0_S_8_B_115.pt,7.226269608914916
R_1_E_0_S_25_B_64.pt,7.177599844874154
R_1_E_0_S_33_B_130.pt,4.880597262884393
R_0_E_0_S_10_B_24.pt,8.724013282131757
R_1_E_0_S_21_B_94.pt,7.452271342796527
R_0_E_0_S_10_B_55.pt,7.917248063492732
R_0_E_0_S_14_B_140.pt,8.364554201157269
R_1_E_0_S_36_B_119.pt,6.230120764707347
R_1_E_0_S_35_B_104.pt,6.97835134668472
R_0_E_0_S_27_B_85.pt,5.610148944776076
R_1_E_0_S_0_B_14.pt,9.457194524972676
R_0_E_0_S_27_B_19.pt,6.396512908747015
R_1_E_0_S_11_B_129.pt,10.126479839021888
R_0_E_0_S_27_B_39.pt,6.897487723517587
R_1_E_0_S_12_B_130.pt,11.116697635989679
R_1_E_0_S_39_B_140.pt,5.095647093562585
R_1_E_0_S_23_B_100.pt,5.83253746574974
R_0_E_0_S_52_B_10.pt,6.297570869020944
R_0_E_0_S_9_B_14.pt,7.708761203731881
R_1_E_0_S_47_B_98.pt,5.5093939963349845
R_0_E_0_S_20_B_65.pt,6.316833345444518
R_0_E_0_S_11_B_55.pt,7.579193698081624
R_0_E_0_S_30_B_28.pt,6.041877731418059
R_1_E_0_S_35_B_115.pt,5.089050651155653
R_1_E_0_S_4_B_129.pt,13.713402382144082
R_0_E_0_S_10_B_132.pt,8.168877487057129
R_1_E_0_S_9_B_70.pt,6.13493162124013
R_1_E_0_S_45_B_74.pt,7.16675770287481
R_1_E_0_S_10_B_104.pt,9.103528331733354
R_0_E_0_S_13_B_64.pt,8.91412670033998
R_0_E_0_S_18_B_65.pt,6.221001539236932
R_1_E_0_S_32_B_134.pt,6.418588337173105
R_1_E_0_S_4_B_5.pt,8.025757985464303
R_0_E_0_S_6_B_54.pt,9.301314732457794
R_0_E_0_S_40_B_80.pt,5.61556772590577
R_0_E_0_S_19_B_129.pt,7.9138138357296715
R_1_E_0_S_41_B_69.pt,6.93285812270494
R_1_E_0_S_52_B_50.pt,6.370746955466358
R_1_E_0_S_10_B_96.pt,7.532933755495793
R_1_E_0_S_48_B_53.pt,5.734219745197394
R_0_E_0_S_40_B_20.pt,5.870827456734826
R_0_E_0_S_8_B_55.pt,7.2602788725334335
R_1_E_0_S_1_B_60.pt,9.643242427099558
R_0_E_0_S_7_B_62.pt,7.560368617540632
R_0_E_0_S_47_B_94.pt,7.000193459275579
R_0_E_0_S_5_B_73.pt,7.128816980557136
R_0_E_0_S_42_B_132.pt,3.4130337703172926
R_1_E_0_S_37_B_115.pt,5.153814189640205
R_1_E_0_S_31_B_78.pt,5.765410361724757
R_0_E_0_S_0_B_24.pt,9.595262614193441
R_0_E_0_S_52_B_45.pt,6.669731406540652
R_0_E_0_S_34_B_39.pt,6.999856782611495
R_0_E_0_S_44_B_85.pt,5.553517589234991
R_1_E_0_S_42_B_115.pt,4.9894814015995035
R_1_E_0_S_35_B_14.pt,6.478214264378526
R_1_E_0_S_17_B_64.pt,7.355946521313543
R_0_E_0_S_3_B_121.pt,8.894212373967777
R_0_E_0_S_23_B_64.pt,7.5538703856628295
R_1_E_0_S_27_B_11.pt,6.315068589766997
R_0_E_0_S_31_B_95.pt,5.52830584728463
R_0_E_0_S_4_B_87.pt,8.088569707260438
R_1_E_0_S_26_B_70.pt,6.065416887486593
R_1_E_0_S_7_B_37.pt,7.392492314797867
R_1_E_0_S_5_B_44.pt,9.031452680791823
R_0_E_0_S_25_B_101.pt,6.072364282942411
R_1_E_0_S_5_B_139.pt,13.3103166923806
R_1_E_0_S_9_B_90.pt,5.747326646195702
R_1_E_0_S_24_B_22.pt,6.004799083867571
R_1_E_0_S_46_B_77.pt,5.945878156421756
R_1_E_0_S_39_B_129.pt,6.704649539706876
R_0_E_0_S_26_B_31.pt,6.468167876109538
R_1_E_0_S_47_B_102.pt,5.785917535135333
R_1_E_0_S_13_B_99.pt,8.50251540295523
R_1_E_0_S_1_B_113.pt,8.343918647460958
R_0_E_0_S_35_B_90.pt,5.24243923280909
R_1_E_0_S_19_B_56.pt,6.407423105434303
R_1_E_0_S_35_B_65.pt,5.966229944132696
R_1_E_0_S_2_B_133.pt,4.796145399177109
R_1_E_0_S_11_B_40.pt,7.419090861788507
R_0_E_0_S_14_B_126.pt,7.059497369282452
R_1_E_0_S_0_B_21.pt,9.444568859294154
R_0_E_0_S_37_B_134.pt,6.402700668305652
R_1_E_0_S_4_B_43.pt,8.051901151625163
R_1_E_0_S_32_B_121.pt,5.201694531396216
R_1_E_0_S_34_B_82.pt,6.28668638115699
R_1_E_0_S_20_B_8.pt,6.242914101751369
R_1_E_0_S_43_B_110.pt,5.049506972962371
R_0_E_0_S_10_B_83.pt,7.358316675525552
R_0_E_0_S_52_B_95.pt,5.867030025182319
R_1_E_0_S_1_B_62.pt,10.175233561944218
R_1_E_0_S_31_B_123.pt,4.054623649455998
R_1_E_0_S_33_B_137.pt,4.743777534422454
R_0_E_0_S_35_B_98.pt,5.633149802800794
R_0_E_0_S_26_B_73.pt,5.935192410542969
R_0_E_0_S_25_B_41.pt,6.030817598061783
R_1_E_0_S_43_B_63.pt,5.563016292192026
R_1_E_0_S_0_B_30.pt,8.935556795586885
R_0_E_0_S_34_B_53.pt,5.7307837644529185
R_0_E_0_S_24_B_62.pt,5.885533148877247
R_1_E_0_S_37_B_72.pt,5.921614275982997
R_0_E_0_S_31_B_119.pt,6.241505238397145
R_0_E_0_S_28_B_48.pt,5.979292327996827
R_0_E_0_S_13_B_48.pt,7.277624727602047
R_0_E_0_S_35_B_109.pt,6.754364637998606
R_0_E_0_S_1_B_97.pt,10.20536473093917
R_0_E_0_S_39_B_102.pt,6.115754380926349
R_1_E_0_S_43_B_56.pt,5.747310485237701
R_1_E_0_S_50_B_23.pt,5.616394050886141
R_1_E_0_S_24_B_118.pt,4.884045903987525
R_1_E_0_S_41_B_87.pt,5.949738732894669
R_0_E_0_S_4_B_76.pt,7.99405841594195
R_1_E_0_S_34_B_58.pt,5.908111381636793
R_0_E_0_S_46_B_23.pt,5.761241869222378
R_1_E_0_S_42_B_83.pt,5.962225327413048
R_1_E_0_S_6_B_86.pt,7.752934407450978
R_0_E_0_S_16_B_103.pt,6.058105225417378
R_0_E_0_S_20_B_8.pt,6.350971071073587
R_0_E_0_S_45_B_87.pt,6.20034363472927
R_0_E_0_S_33_B_32.pt,6.039625302330449
R_0_E_0_S_18_B_48.pt,6.078119610198045
R_0_E_0_S_38_B_101.pt,6.006908539400289
R_1_E_0_S_52_B_95.pt,5.793119652974169
R_1_E_0_S_3_B_21.pt,8.73529873913331
R_1_E_0_S_46_B_76.pt,6.011943589323643
R_0_E_0_S_25_B_1.pt,5.9776143422291845
R_0_E_0_S_15_B_125.pt,5.373373173782194
R_0_E_0_S_51_B_113.pt,4.284221651351948
R_1_E_0_S_51_B_131.pt,3.7221031262023585
R_1_E_0_S_23_B_101.pt,6.283244069098711
R_1_E_0_S_2_B_66.pt,8.527970400560688
R_1_E_0_S_2_B_128.pt,5.683288086367518
R_0_E_0_S_47_B_72.pt,5.825339860474324
R_0_E_0_S_11_B_29.pt,8.913081441749537
R_0_E_0_S_52_B_107.pt,6.322949665640136
R_1_E_0_S_45_B_42.pt,5.841977194963162
R_0_E_0_S_42_B_122.pt,4.784668530334623
R_0_E_0_S_39_B_33.pt,6.150475149246039
R_1_E_0_S_49_B_8.pt,6.006546088564937
